2021-04-28 21:13:53,992 INFO  Logger.cs: 70 - 
2021-04-28 21:49:19,871 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1
2021-04-28 21:49:19,905 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_1 failed
2021-04-28 21:49:19,923 INFO  ExportHelperExtension.cs: 347 - Creating joint link_2
2021-04-28 21:49:19,936 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_1 to child link_2 failed
2021-04-28 21:49:19,941 INFO  ExportHelperExtension.cs: 347 - Creating joint end_effector
2021-04-28 21:49:19,954 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_2 to child end_effector failed
2021-04-28 21:49:20,003 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from URDF ROBOT.SLDASM
2021-04-28 21:49:20,003 INFO  ExportHelperExtension.cs: 1136 - Found 45 in URDF ROBOT.SLDASM
2021-04-28 21:49:20,003 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [CoordSys] in URDF ROBOT.SLDASM
2021-04-28 21:49:20,004 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-04-28 21:49:20,004 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2021-04-28 21:49:20,004 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SECOND LINK ALONE-1
2021-04-28 21:49:20,004 INFO  ExportHelperExtension.cs: 1136 - Found 36 in SECOND LINK ALONE-1
2021-04-28 21:49:20,005 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SECOND LINK ALONE-1
2021-04-28 21:49:20,005 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from LINK ONE WITH DC MOTOR-1
2021-04-28 21:49:20,005 INFO  ExportHelperExtension.cs: 1136 - Found 35 in LINK ONE WITH DC MOTOR-1
2021-04-28 21:49:20,006 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in LINK ONE WITH DC MOTOR-1
2021-04-28 21:49:20,006 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from END EFFECTPR-1
2021-04-28 21:49:20,006 INFO  ExportHelperExtension.cs: 1136 - Found 29 in END EFFECTPR-1
2021-04-28 21:49:20,006 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in END EFFECTPR-1
2021-04-28 21:49:20,007 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BASE WITH MOTOR-1
2021-04-28 21:49:20,007 INFO  ExportHelperExtension.cs: 1136 - Found 35 in BASE WITH MOTOR-1
2021-04-28 21:49:20,007 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BASE WITH MOTOR-1
2021-04-28 21:49:20,008 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from URDF ROBOT.SLDASM
2021-04-28 21:49:20,008 INFO  ExportHelperExtension.cs: 1136 - Found 45 in URDF ROBOT.SLDASM
2021-04-28 21:49:20,008 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in URDF ROBOT.SLDASM
2021-04-28 21:49:20,008 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-04-28 21:49:20,009 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2021-04-28 21:49:20,009 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SECOND LINK ALONE-1
2021-04-28 21:49:20,027 INFO  ExportHelperExtension.cs: 1136 - Found 36 in SECOND LINK ALONE-1
2021-04-28 21:49:20,027 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SECOND LINK ALONE-1
2021-04-28 21:49:20,027 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from LINK ONE WITH DC MOTOR-1
2021-04-28 21:49:20,028 INFO  ExportHelperExtension.cs: 1136 - Found 35 in LINK ONE WITH DC MOTOR-1
2021-04-28 21:49:20,028 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LINK ONE WITH DC MOTOR-1
2021-04-28 21:49:20,028 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from END EFFECTPR-1
2021-04-28 21:49:20,029 INFO  ExportHelperExtension.cs: 1136 - Found 29 in END EFFECTPR-1
2021-04-28 21:49:20,029 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in END EFFECTPR-1
2021-04-28 21:49:20,029 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BASE WITH MOTOR-1
2021-04-28 21:49:20,030 INFO  ExportHelperExtension.cs: 1136 - Found 35 in BASE WITH MOTOR-1
2021-04-28 21:49:20,030 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BASE WITH MOTOR-1
2021-04-28 21:49:20,058 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-04-28 21:49:23,221 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2021-04-28 21:49:23,222 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
